accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
1.6136919,-9.555259,1.4293385,0.6976081,0.13683382,0.89675015,-21.18,42.42,1.56,0.08140286,-0.22266077,-1.1563994,-0.593506,0.211738,-0.382143,10.382847
1.7741034,-9.28232,1.2641385,0.77824235,0.18570304,0.91507614,-21.42,43.2,1.4399999,0.40222588,0.04070143,-1.4317327,-0.593506,0.211738,-0.382143,9.661
1.970428,-8.726865,1.043872,0.9126327,0.25045475,0.9578367,-20.82,43.86,0.9,0.59855044,0.59615624,-1.6519991,-0.593506,0.211738,-0.382143,10.023807000000001
2.0470424,-8.288726,0.9744401,1.0360274,0.31520647,1.0177015,-20.88,43.98,0.59999996,0.8475474,1.0151415,-1.8674773,-0.593506,0.211738,-0.382143,10.001268999999999
1.8507179,-8.12592,1.3862427,1.1166617,0.38606682,1.0848967,-19.92,44.76,0.53999996,0.6512229,1.1779473,-1.4556746,-0.570931,0.221412,-0.374468,10.047307000000002
1.5011644,-8.118738,1.8962077,1.1276573,0.45937067,1.1276573,-18.66,44.7,0.12,0.5243302,1.1420342,-1.1611878,-0.570931,0.221412,-0.374468,9.980115999999999
1.271321,-7.8649526,2.3127987,1.1191051,0.5119051,1.1643091,-18.18,44.46,-0.59999996,0.29448682,1.3958195,-0.7445967,-0.570931,0.221412,-0.374468,10.027769
1.0821792,-8.327033,2.6910827,1.102001,0.54244834,1.2119566,-16.98,44.7,-1.1999999,0.37828386,0.878672,-0.60333884,-0.570931,0.221412,-0.374468,10.017806999999998
0.92416185,-9.188946,2.8083985,1.0567969,0.5497787,1.2266175,-16.38,44.879997,-1.68,0.22026655,0.01436521,-0.48602295,-0.545385,0.234956,-0.368364,10.044654000000001
0.7757214,-9.519346,2.6839,1.097114,0.5656612,1.2144,-16.199999,45.12,-2.3999999,0.30645782,-0.36391866,-0.79248077,-0.545385,0.234956,-0.368364,9.972615000000001
0.61052144,-9.629479,2.6264393,1.219287,0.59131753,1.2229522,-15.48,45.6,-3.0,0.1412579,-0.47405192,-0.8499416,-0.545385,0.234956,-0.368364,10.352653
0.61052144,-9.629479,2.6264393,1.2986995,0.61453044,1.2217305,-14.94,45.66,-3.6,0.36870706,-0.5363012,-1.0271125,-0.545385,0.234956,-0.368364,9.644617
0.545878,-9.818622,2.6431987,1.4563028,0.6658431,1.219287,-14.82,45.78,-4.62,0.30406362,-0.7254431,-1.0103531,-0.545385,0.234956,-0.368364,10.099461
0.4141969,-9.76116,2.6312277,1.6297885,0.7122689,1.2070698,-14.28,45.899998,-5.4,0.32561144,-0.7182605,-1.151611,-0.545385,0.234956,-0.368364,9.981653000000001
0.2801216,-9.77792,2.8682537,1.7580702,0.77091193,1.2290609,-13.5,45.78,-6.3599997,0.19153613,-0.7350199,-0.91458505,-0.514671,0.2465,-0.367121,10.030346999999999
0.15083471,-10.357317,3.6272156,1.8032742,0.8210029,1.1899655,-12.48,45.96,-7.44,0.20111294,-1.3718776,-0.29209262,-0.514671,0.2465,-0.367121,10.005809
-0.12210429,-10.635044,4.232949,1.781283,0.8246681,1.1007792,-11.88,46.14,-7.9199996,-0.06943185,-1.6496049,0.31124622,-0.514671,0.2465,-0.367121,10.053383
-0.24181437,-10.295067,4.510676,1.6982054,0.82344633,1.0250319,-11.58,45.96,-8.639999,-0.15322891,-1.3192052,0.5674258,-0.514671,0.2465,-0.367121,9.979115
-0.4285621,-9.643845,4.7548847,1.5161675,0.81122905,0.9822713,-11.4,46.32,-9.179999,-0.33997664,-0.6679823,0.81163436,-0.491334,0.254483,-0.371859,10.029769
-0.45489833,-9.672575,4.9320555,1.3048081,0.7770206,0.9407325,-11.04,46.62,-10.0199995,-0.38307226,-0.6703765,1.0486604,-0.491334,0.254483,-0.371859,10.011000000000001
-0.7661445,-9.854534,5.1475334,1.2009611,0.7623598,0.8772025,-10.44,46.32,-11.28,-0.6943185,-0.8523358,1.2641385,-0.491334,0.254483,-0.371859,10.357924
-1.0103531,-10.0987425,5.1116204,1.2559389,0.7305948,0.8136725,-9.48,46.5,-12.0,-0.94810385,-1.0726024,1.283292,-0.491334,0.254483,-0.371859,9.665076
-0.81642276,-10.019734,4.745308,1.4770721,0.73914695,0.7635816,-9.12,46.379997,-12.719999,-0.7541735,-0.9935937,0.91697925,-0.491334,0.254483,-0.371859,10.025653
-0.8619126,-10.072407,4.560954,1.6493362,0.73548174,0.72082096,-8.76,45.719997,-13.2,-0.7206547,-1.0893618,0.63206923,-0.491334,0.254483,-0.371859,10.004501
-1.0271125,-10.275913,4.9176903,1.7751744,0.70005155,0.65484756,-8.34,46.02,-13.74,-0.8858546,-1.2952632,0.9888053,-0.462819,0.260832,-0.378435,10.050577
-1.0055647,-10.352529,5.1547165,1.8350391,0.7147123,0.57543504,-8.46,45.78,-14.639999,-0.7661445,-1.4508862,1.0534488,-0.462819,0.260832,-0.378435,9.981577
-1.1994951,-9.502586,5.6766524,1.7568485,0.72692966,0.49235737,-8.34,45.059998,-15.299999,-0.9600749,-0.60094464,1.5753847,-0.462819,0.260832,-0.378435,10.024886
-1.2976574,-8.789114,6.0118403,1.5528195,0.70005155,0.44959682,-8.34,45.42,-16.32,-0.94331545,0.0,1.6831238,-0.462819,0.260832,-0.378435,10.002577
-1.42455,-8.537724,6.421249,1.3610078,0.6658431,0.4202753,-7.9199996,44.879997,-16.859999,-1.0702082,0.25139117,2.0925324,-0.432968,0.26539,-0.390225,10.042576
-1.460463,-8.674192,6.55293,1.1691961,0.61941737,0.35918877,-7.3799996,44.64,-17.64,-1.0031705,0.02873042,2.066196,-0.432968,0.26539,-0.390225,10.003499999999999
-1.5658079,-8.74123,6.703765,0.9993755,0.5888741,0.29565877,-6.6,44.82,-18.359999,-1.1085154,-0.035913024,2.2170308,-0.432968,0.26539,-0.390225,10.331730000000002
-1.6232687,-8.628703,6.555324,0.829555,0.5742133,0.25411993,-6.0,44.7,-18.9,-1.0654198,-0.009576807,1.9153614,-0.432968,0.26539,-0.390225,9.703807
-1.541866,-8.468291,6.3111157,0.6988298,0.5766568,0.23335053,-5.46,44.82,-19.5,-0.9840169,0.14844051,1.6711528,-0.432968,0.26539,-0.390225,10.090731
-1.4460979,-8.075643,5.674258,0.5729916,0.6010914,0.22357668,-5.22,44.46,-19.74,-0.79966336,0.47644615,0.92895025,-0.432968,0.26539,-0.390225,10.018961999999998
-1.5107412,-7.762002,5.2385135,0.4801401,0.59498274,0.23457226,-5.4,44.219997,-20.039999,-0.8643068,0.79008657,0.49320555,-0.419847,0.275139,-0.40035,10.058922999999998
-1.6400281,-7.8266454,5.1690817,0.42149702,0.5656612,0.2321288,-5.16,43.92,-20.22,-0.89064306,0.6751649,0.34715924,-0.419847,0.275139,-0.40035,10.032038
-1.8722657,-8.008605,5.159505,0.47891834,0.5546656,0.20647246,-5.1,43.44,-20.52,-1.1228806,0.49320555,0.33758244,-0.419847,0.275139,-0.40035,10.094384999999999
-1.9393034,-7.821857,5.3199162,0.5693264,0.5448918,0.18936823,-4.7999997,43.739998,-21.0,-1.0989386,0.63206923,0.4309563,-0.419847,0.275139,-0.40035,10.025345
-1.970428,-8.018182,5.6766524,0.70005155,0.5338962,0.17715092,-3.6,44.1,-21.359999,-1.1300632,0.4357447,0.78769237,-0.402815,0.282919,-0.408178,10.025039
-2.1787236,-7.9631147,5.911284,0.79412484,0.5338962,0.15149458,-3.3,43.92,-21.48,-1.2330139,0.4165911,0.91219085,-0.402815,0.282919,-0.408178,10.005307999999998
-2.1068976,-7.577648,6.3326635,0.77457714,0.5119051,0.14660765,-3.24,43.98,-21.96,-1.1611878,0.80205756,1.3335704,-0.402815,0.282919,-0.408178,10.355001
-2.2601264,-7.4603324,6.505046,0.70738196,0.46914452,0.15027285,-3.36,43.68,-21.779999,-1.1994951,0.8283938,1.3790601,-0.402815,0.282919,-0.408178,9.662498999999999
-2.2816741,-7.666234,6.4499793,0.64751714,0.44715336,0.14172074,-3.84,43.26,-22.5,-1.2210429,0.62249243,1.3239936,-0.402815,0.282919,-0.408178,10.078962
-2.2864625,-7.6375036,6.337452,0.5729916,0.44837508,0.12461651,-3.84,43.2,-23.22,-1.0989386,0.557849,1.0893618,-0.402815,0.282919,-0.408178,10.089961999999998
-2.3942018,-7.491457,6.181829,0.4642576,0.453262,0.111177474,-3.72,43.379997,-23.279999,-1.2066777,0.7038953,0.93373865,-0.384326,0.291496,-0.417731,9.97546
-2.4636335,-7.457938,5.8226986,0.41172317,0.44837508,0.111177474,-3.06,43.5,-23.939999,-1.13964,0.6512229,0.47644615,-0.384326,0.291496,-0.417731,9.976115
-2.4588451,-7.699753,5.7125654,0.36285394,0.43982297,0.10262536,-2.8799999,43.2,-23.699999,-1.1348516,0.40940848,0.36631286,-0.384326,0.291496,-0.417731,10.023806999999998
-2.4779987,-7.8266454,5.8346696,0.37995818,0.43127087,0.07941248,-3.36,42.719997,-23.64,-1.0151415,0.21068975,0.4165911,-0.384326,0.291496,-0.417731,10.008500999999999
-2.5737667,-7.6255326,6.1890116,0.43982297,0.43127087,0.05497787,-3.1799998,42.36,-23.88,-1.1109096,0.41180268,0.770933,-0.384326,0.291496,-0.417731,10.046578
-2.4588451,-7.457938,6.4739213,0.48991394,0.4288274,0.04153884,-3.36,41.94,-24.18,-0.8643068,0.49799395,0.9720459,-0.384326,0.291496,-0.417731,9.994615000000001
-2.44448,-7.290344,6.7205243,0.52778757,0.41172317,0.034208454,-3.54,42.18,-24.6,-0.8499416,0.6655881,1.2186487,-0.364753,0.300042,-0.428892,10.359039000000001
-2.4037786,-7.192182,6.7708025,0.57787853,0.3933972,0.02687807,-3.1799998,42.42,-24.6,-0.6919243,0.6607997,1.1587936,-0.364753,0.300042,-0.428892,9.69873
-2.4540567,-7.204153,7.00304,0.63285637,0.3811799,0.02076942,-2.6399999,42.3,-24.539999,-0.7422025,0.6488287,1.3910311,-0.364753,0.300042,-0.428892,10.040423
-2.408567,-7.120356,7.0245876,0.69027776,0.3640757,0.02321288,-2.34,42.6,-24.48,-0.60094464,0.62009823,1.2880806,-0.364753,0.300042,-0.428892,10.028075999999999
-2.3798366,-6.9288197,6.907272,0.79168135,0.3555236,0.019547688,-2.22,42.12,-24.6,-0.5722142,0.81163436,1.1707647,-0.341398,0.300747,-0.436332,10.076692
-2.4660277,-6.895301,6.9288197,0.89675015,0.3555236,0.042760566,-1.9799999,41.7,-25.199999,-0.5746084,0.7134721,1.043872,-0.341398,0.300747,-0.436332,10.022309
-2.504335,-7.2448545,6.9719152,1.0372492,0.3213151,0.047647487,-2.46,41.64,-25.5,-0.61291564,0.36391866,1.0869676,-0.341398,0.300747,-0.436332,10.103537999999999
-2.4516625,-6.9767036,7.103596,1.2009611,0.30909783,0.034208454,-2.76,41.579998,-25.68,-0.49320555,0.49081135,1.0630256,-0.341398,0.300747,-0.436332,10.031115999999999
-2.5474305,-6.88333,7.00304,1.3439035,0.29932398,0.02076942,-2.76,41.34,-26.16,-0.58897364,0.58418524,0.9624691,-0.341398,0.300747,-0.436332,10.070500000000001
-2.6048915,-7.055712,7.015011,1.5748106,0.2919936,0.012217305,-2.28,41.28,-26.64,-0.58897364,0.23463176,0.7781156,-0.341398,0.300747,-0.436332,10.018462999999999
-2.7269957,-7.2951326,6.95755,1.8301523,0.27122417,0.008552114,-1.9799999,40.62,-27.84,-0.7110779,-0.0023942017,0.7206547,-0.309349,0.294769,-0.447258,10.352924
-2.8538885,-7.029376,7.1730285,2.171015,0.30298916,0.0036651916,-1.4399999,39.84,-29.279999,-0.7733272,0.06464344,0.7326257,-0.309349,0.294769,-0.447258,9.664767999999999
-2.6862943,-6.517017,7.656657,2.3225098,0.3213151,-0.03176499,-1.02,39.3,-30.24,-0.60573304,0.5770026,1.2186487,-0.309349,0.294769,-0.447258,10.026268000000002
-2.8682537,-6.301539,7.4603324,2.3237314,0.3286455,-0.04520403,-1.14,38.76,-30.779999,-0.7158663,0.5267244,0.7637503,-0.309349,0.294769,-0.447258,10.015001
-2.813187,-6.5265937,7.465121,2.3787093,0.32253686,-0.07819075,-0.78,38.879997,-31.8,-0.6607997,0.30166942,0.7685388,-0.264588,0.281737,-0.465502,10.040230000000001
-2.5354595,-6.6079965,7.2209125,2.5094345,0.35063666,-0.111177474,-1.02,38.46,-31.98,-0.3184288,0.0,0.32561144,-0.264588,0.281737,-0.465502,10.021152
-2.2816741,-6.14831,8.324639,2.7305677,0.44104472,-0.19058995,-0.59999996,37.68,-32.76,-0.06464344,0.45729253,1.4293385,-0.264588,0.281737,-0.465502,10.011501
-2.8538885,-5.403713,7.872135,2.574186,0.3652974,-0.20769419,-0.71999997,36.84,-33.719997,-0.58657944,0.90979666,0.7230489,-0.264588,0.281737,-0.465502,10.017230999999999
-2.5953147,-6.229713,7.702147,2.5228734,0.29565877,-0.23335053,-1.26,35.579998,-34.26,-0.32800564,0.08379706,0.5530606,-0.264588,0.281737,-0.465502,10.044347
-2.5905263,-6.0285997,7.599196,2.7256808,0.3408628,-0.28588495,-1.5,34.32,-35.7,-0.29688102,0.074220255,0.2777274,-0.264588,0.281737,-0.465502,9.974193
-2.1332338,-6.1004257,7.4986396,3.0616567,0.43249258,-0.33841935,-1.9799999,33.899998,-36.78,0.15801731,0.0023942017,0.17717093,-0.220007,0.267118,-0.489354,10.330423
-1.4221559,-6.253655,9.126697,3.540575,0.625526,-0.37995818,-1.8,32.76,-37.8,0.89543146,-0.4165911,1.5969325,-0.220007,0.267118,-0.489354,9.737038
-3.2369606,-2.719813,9.308656,3.5393531,0.77213365,-0.41783184,-1.4399999,31.74,-38.34,-0.91937345,3.1148565,1.7788919,-0.220007,0.267118,-0.489354,10.01746
-3.169923,-3.8522706,9.270349,2.8625145,0.56321776,-0.5522222,-0.9,30.84,-39.0,-0.7613561,1.6543933,1.5251064,-0.220007,0.267118,-0.489354,9.973999999999998
-2.5809495,-4.7070007,9.267955,2.5399778,0.45814893,-0.65240407,-0.84,29.58,-40.02,-0.17238252,0.79966336,1.5227122,-0.167019,0.249425,-0.525959,10.020268999999999
-2.2337902,-3.739743,9.7803135,2.483778,0.50946164,-0.7476991,-0.59999996,28.619999,-41.16,0.18674773,1.5227122,1.8722657,-0.167019,0.249425,-0.525959,10.025269999999999
-2.7581203,-2.96881,10.240001,2.453235,0.5522222,-0.766025,-0.53999996,27.359999,-42.42,-0.33518824,2.2936451,2.3319526,-0.167019,0.249425,-0.525959,10.053616
-2.8203697,-2.4037786,10.594342,2.3603833,0.51923543,-0.7965683,-0.59999996,26.519999,-42.96,-0.37828386,2.5761611,2.5115175,-0.167019,0.249425,-0.525959,9.972229
-2.8203697,-2.4037786,10.594342,2.1038198,0.47036624,-0.77213365,-0.42,25.08,-43.62,-0.37828386,2.5761611,2.5115175,-0.167019,0.249425,-0.525959,9.994038999999999
-3.1387985,-2.1260512,10.335769,1.9694295,0.42271876,-0.7867944,-0.48,23.939999,-43.98,-0.6895301,2.552219,2.0757728,-0.167019,0.249425,-0.525959,10.068269999999998
-3.2273839,-2.183512,9.909601,1.6639969,0.30665436,-0.79534656,-0.24,23.279999,-44.52,-0.7781156,2.4947581,1.6496049,-0.126675,0.236748,-0.561656,10.406422
-3.3303347,-1.7980455,10.156203,1.5540411,0.26389378,-0.8026769,-0.24,22.26,-44.94,-0.8858546,2.6264393,1.757344,-0.126675,0.236748,-0.561656,9.695229999999999
-3.2489316,-1.7788919,10.187328,1.3817772,0.18936823,-0.7831292,-0.48,22.5,-45.18,-0.80445176,2.645593,1.7884687,-0.126675,0.236748,-0.561656,10.077847
-3.1387985,-1.5993267,10.024523,1.2400564,0.12217305,-0.75502944,-0.71999997,22.439999,-45.42,-0.6847417,2.5594015,1.4939818,-0.126675,0.236748,-0.561656,10.031538999999999
-3.1794999,-1.4939818,9.811439,1.1301007,0.073303826,-0.6988298,-1.1999999,21.9,-45.719997,-0.7254431,2.6647465,1.2808979,-0.100946,0.224167,-0.581168,10.095037
-3.301604,-1.6089035,9.859323,1.0225884,0.015882496,-0.64996064,-1.5,21.06,-46.5,-0.8283938,2.303222,1.2186487,-0.100946,0.224167,-0.581168,10.027268999999999
-3.2225955,-1.7238252,9.457097,0.93951076,-0.018325957,-0.6218608,-1.3199999,20.16,-46.739998,-0.7493851,2.1883004,0.81402856,-0.100946,0.224167,-0.581168,10.053116
-3.1028855,-1.721431,9.370906,0.8894198,-0.036651913,-0.59742624,-1.62,19.32,-47.399998,-0.60094464,1.946486,0.62967503,-0.100946,0.224167,-0.581168,10.019846
-3.004723,-1.7597382,9.212888,0.86376345,-0.052534413,-0.5729916,-1.86,18.6,-47.82,-0.50278234,1.9081788,0.47165772,-0.100946,0.224167,-0.581168,10.07004
-2.9520507,-1.8698715,9.059659,0.86620694,-0.06352998,-0.548557,-2.04,18.539999,-48.0,-0.4141969,1.553837,0.22984336,-0.100946,0.224167,-0.581168,9.975729999999999
-2.944868,-1.9488802,8.9279785,0.8527679,-0.057421334,-0.53023106,-2.1,17.88,-48.18,-0.40701428,1.4748282,0.09816227,-0.078703,0.213776,-0.594722,10.332846
-2.9640217,-1.8938135,8.939949,0.8173377,-0.057421334,-0.516792,-2.34,17.4,-47.879997,-0.37828386,1.2880806,0.033518825,-0.078703,0.213776,-0.594722,9.702115
-3.0023289,-1.8411411,8.774749,0.7648033,-0.056199603,-0.49602258,-2.22,17.279999,-47.7,-0.4165911,1.340753,-0.12928689,-0.078703,0.213776,-0.594722,10.088999
-3.0597897,-1.7166426,8.731653,0.6988298,-0.05497787,-0.47769663,-2.28,16.68,-47.579998,-0.41180268,1.2545617,-0.22505496,-0.078703,0.213776,-0.594722,9.990307
-3.004723,-1.7717092,8.439561,0.6389651,-0.04642576,-0.46792278,-2.52,16.44,-47.34,-0.35673606,1.1994951,-0.51714754,-0.059428,0.206472,-0.612935,10.047039
-2.9975405,-1.8746599,8.35337,0.5876524,-0.02687807,-0.47525316,-2.34,15.9,-47.46,-0.29209262,0.92655605,-0.641646,-0.059428,0.206472,-0.612935,10.020423999999998
-2.9735985,-1.7286136,8.343793,0.5546656,-0.0061086523,-0.48624873,-2.3999999,15.42,-47.579998,-0.2681506,1.0726024,-0.6512229,-0.059428,0.206472,-0.612935,10.05427
-2.9520507,-1.7621324,8.310274,0.5534439,0.018325957,-0.48624873,-2.76,15.12,-47.579998,-0.20111294,0.91219085,-0.7086837,-0.059428,0.206472,-0.612935,9.979691999999998
-2.9376855,-1.4317327,8.204929,0.5338962,0.047647487,-0.46914452,-2.7,14.7,-48.0,-0.18674773,1.2425907,-0.81402856,-0.059428,0.206472,-0.612935,10.026654
-2.9783869,-1.9871874,8.130709,0.49480084,0.06352998,-0.4605924,-2.8799999,14.46,-48.3,-0.18674773,0.5674258,-0.91219085,-0.059428,0.206472,-0.612935,10.006578
-2.9496565,-2.0494366,7.989451,0.4605924,0.103847094,-0.4886922,-2.9399998,13.98,-48.66,-0.15801731,0.50517654,-1.0534488,-0.044718,0.202499,-0.629179,10.386191
-2.779668,-1.9440918,8.058883,0.43860126,0.15027285,-0.5045747,-2.82,13.679999,-48.719997,0.047884032,0.5315128,-0.9935937,-0.044718,0.202499,-0.629179,9.681075
-2.8443117,-1.6927006,8.264784,0.42149702,0.18692477,-0.5204572,-3.3,13.679999,-48.78,-0.01436521,0.78290397,-0.78769237,-0.044718,0.202499,-0.629179,10.041462
-2.9161377,-1.4915876,8.698134,0.41538838,0.1966986,-0.5180137,-3.36,13.559999,-48.96,-0.05267244,0.91937345,-0.36152446,-0.044718,0.202499,-0.629179,10.005692999999999
-2.930503,-1.2593501,8.983045,0.4007276,0.19058995,-0.50335294,-3.24,13.799999,-48.84,-0.06703765,1.151611,-0.076614454,-0.028256,0.199452,-0.642524,10.037422999999999
-3.0214825,-1.1611878,9.270349,0.37995818,0.16371189,-0.48258355,-2.82,13.559999,-49.559998,-0.12210429,1.1779473,0.20111294,-0.028256,0.199452,-0.642524,9.973692999999999
-3.0358477,-1.2018893,9.275137,0.35918877,0.14538592,-0.44715336,-2.1,13.38,-49.68,-0.1364695,1.1372458,0.20590134,-0.028256,0.199452,-0.642524,10.030731
-3.1387985,-1.376666,9.229648,0.32375857,0.13316862,-0.4288274,-2.52,13.08,-49.559998,-0.20829555,0.8690952,0.14844051,-0.028256,0.199452,-0.642524,10.0135
-3.2130187,-1.460463,9.313444,0.2968805,0.1160644,-0.41538838,-2.1599998,12.84,-49.559998,-0.2825158,0.78529817,0.23223756,-0.028256,0.199452,-0.642524,10.04154
-3.1435869,-1.6879122,9.090784,0.28710666,0.12095132,-0.4007276,-2.28,12.9,-49.44,-0.18195933,0.46686932,0.0,-0.028256,0.199452,-0.642524,9.977884
-3.0621839,-1.8267759,9.181764,0.2773328,0.12705997,-0.41416663,-3.06,12.54,-49.26,-0.10055647,0.32800564,0.088585466,-0.013597,0.196511,-0.653841,10.330191
-2.944868,-1.5155296,9.284714,0.27977628,0.13316862,-0.41050145,-2.58,12.36,-49.02,0.038307227,0.56982,0.18195933,-0.013597,0.196511,-0.653841,9.995461
-3.0454245,-1.376666,9.646238,0.27488935,0.1282817,-0.4007276,-2.3999999,12.3,-48.96,-0.059855044,0.7086837,0.5434838,-0.013597,0.196511,-0.653841,9.7465
-3.1148565,-1.2952632,9.801862,0.2773328,0.11484267,-0.38973203,-1.9799999,12.36,-48.78,-0.110133275,0.7110779,0.6871359,-0.013597,0.196511,-0.653841,9.973307999999998
-3.1675289,-1.352724,9.763555,0.2761111,0.10629055,-0.38606682,-1.5,12.66,-48.899998,-0.16280572,0.6536171,0.6488287,-0.013597,0.196511,-0.653841,10.027460999999999
-3.098097,-1.2282255,9.655815,0.26633725,0.087964594,-0.38973203,-1.56,12.9,-49.44,-0.08140286,0.6871359,0.5267244,-0.013597,0.196511,-0.653841,10.005538999999997
-3.0573955,-1.1444284,9.64145,0.27000242,0.07452556,-0.3921755,-2.04,12.719999,-49.44,-0.04070143,0.770933,0.51235914,0.001823,0.190885,-0.662793,10.039884999999998
-3.0334535,-0.8643068,9.469068,0.2687807,0.073303826,-0.38973203,-2.58,12.42,-49.5,-0.01436521,0.9552865,0.320823,0.001823,0.190885,-0.662793,10.003499000000001
-2.882619,-0.6392518,9.131485,0.26511553,0.07819075,-0.38728857,-2.46,11.94,-49.739998,0.1340753,1.1803415,-0.01436521,0.001823,0.190885,-0.662793,9.998192
-2.930503,-0.89782566,9.004593,0.25167647,0.09773844,-0.37018433,-2.82,11.5199995,-49.68,0.08619126,0.80445176,-0.16519992,0.001823,0.190885,-0.662793,10.008077
-2.7748797,-0.7038953,9.174581,0.22235495,0.1160644,-0.38973203,-3.3,11.219999,-49.8,0.24181437,0.9983821,0.0023942017,0.016438,0.182564,-0.671363,10.356153999999998
-2.707842,-0.50517654,9.423578,0.22113322,0.11728613,-0.3933972,-3.12,10.74,-49.92,0.30885202,1.091756,0.23223756,0.016438,0.182564,-0.671363,9.679384999999998
-2.645593,-0.5746084,9.727641,0.2284636,0.103847094,-0.36896262,-3.48,10.38,-49.68,0.37110126,1.0223241,0.5363012,0.016438,0.182564,-0.671363,10.032884
-2.528277,-0.61770403,9.85214,0.23335053,0.08307768,-0.35185838,-3.24,10.26,-49.559998,0.46926352,0.8595184,0.6344634,0.016438,0.182564,-0.671363,10.007461999999999
-2.4971523,-0.8451532,9.7803135,0.24678956,0.061086524,-0.34208453,-2.52,10.38,-49.559998,0.50038815,0.63206923,0.5626374,0.016438,0.182564,-0.671363,10.046961
-2.456451,-1.2378023,9.662998,0.27122417,0.043982297,-0.35308012,-2.7,10.559999,-49.5,0.49559975,0.12689269,0.4141969,0.016438,0.182564,-0.671363,9.981038
-2.3295584,-1.283292,9.763555,0.312763,0.037873644,-0.38362336,-2.34,10.8,-49.86,0.62249243,0.08140286,0.51475334,0.02718,0.172056,-0.678953,10.029231
-2.207454,-1.1324574,9.835381,0.35430184,0.037873644,-0.41416663,-2.46,10.74,-50.039997,0.6943185,0.15562311,0.5602432,0.02718,0.172056,-0.678953,10.011269999999998
-2.1068976,-0.7757214,9.861717,0.37140608,0.04520403,-0.43982297,-3.06,10.08,-50.039997,0.79487497,0.51475334,0.58657944,0.02718,0.172056,-0.678953,10.046923999999999
-2.2026656,-0.40940848,9.919178,0.37140608,0.042760566,-0.43982297,-2.8799999,10.139999,-49.8,0.62249243,0.79487497,0.61052144,0.02718,0.172056,-0.678953,9.974882999999998
-2.2385786,-0.48602295,9.624691,0.36774087,0.029321533,-0.43127087,-3.12,9.719999,-49.739998,0.58657944,0.7182605,0.31364042,0.037192,0.158957,-0.687936,10.342615000000002
-2.1906946,-0.48602295,9.442732,0.376293,0.03176499,-0.4361578,-2.82,9.78,-49.68,0.5626374,0.62967503,0.10055647,0.037192,0.158957,-0.687936,9.696117
-2.1308396,-0.7254431,9.208099,0.3933972,0.036651913,-0.43249258,-2.22,9.84,-49.5,0.62249243,0.39025488,-0.1316811,0.037192,0.158957,-0.687936,10.048499
