accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-7.762002,-6.5696893,1.2282255,-0.06719518,-0.019547688,-0.5021312,22.08,33.84,7.68,-0.36152446,-0.2633622,-0.035913024,-0.503785,0.435916,0.129274,10.426461999999999
-7.690176,-6.6175733,1.2258313,-0.058643065,-0.034208454,-0.47403142,22.14,34.14,7.74,-0.2896984,-0.31124622,-0.038307227,-0.503785,0.435916,0.129274,9.718769
-7.5944076,-6.327875,1.0055647,0.009773844,0.002443461,-0.43860126,21.72,33.899998,7.56,-0.24660277,0.038307227,-0.24420857,-0.508238,0.431338,0.122303,10.047769
-7.2927384,-5.81791,0.49081135,0.02076942,0.02076942,-0.42760566,21.96,33.899998,7.2599998,0.05267244,0.5482722,-0.7589619,-0.508238,0.431338,0.122303,9.987692000000001
-7.3047094,-5.5617304,0.34715924,0.0,0.008552114,-0.38728857,21.3,34.079998,7.62,0.031124622,0.82360536,-0.8619126,-0.508238,0.431338,0.122303,10.086922999999999
-7.536947,-5.353435,0.47165772,-0.02076942,0.017104227,-0.31887165,20.939999,33.899998,7.44,-0.19871874,1.0319009,-0.7374141,-0.508238,0.431338,0.122303,9.969193
-7.7189064,-4.903325,0.39983168,0.047647487,0.034208454,-0.18936823,20.64,34.32,7.9199996,-0.34715924,1.4580688,-0.7445967,-0.508545,0.434931,0.12115,10.035807
-7.6973586,-4.3861775,0.09816227,0.13194689,0.08674286,-0.1001819,20.64,33.84,8.22,-0.32561144,1.9752164,-1.0462662,-0.508545,0.434931,0.12115,10.012846999999999
-7.5848308,-4.268862,-0.29927522,0.112399206,0.080634214,-0.062308256,20.939999,34.02,7.8599997,-0.1436521,2.0207062,-1.376666,-0.508545,0.434931,0.12115,10.109037
-7.680599,-4.900931,0.12449849,-0.058643065,0.017104227,-0.0720821,20.939999,34.14,7.7999997,-0.23942018,1.388637,-0.9528923,-0.508545,0.434931,0.12115,10.008498999999999
-7.6351094,-5.6215854,0.7565677,-0.2406809,-0.07086037,-0.06719518,20.699999,33.899998,7.5,-0.11492168,0.58657944,-0.25139117,-0.508545,0.434931,0.12115,10.404617
-7.321469,-6.054936,1.4700398,-0.30665436,-0.112399206,-0.047647487,20.58,34.2,7.3799996,0.19632454,0.15322891,0.45968673,-0.508545,0.434931,0.12115,9.693921999999999
-7.0581064,-6.4906807,2.0398598,-0.27366763,-0.089186326,-0.057421334,20.64,34.02,7.02,0.50517654,-0.33039984,1.0749966,-0.511198,0.433269,0.124378,10.073923
-6.9599442,-6.943185,2.054225,-0.19547687,-0.04520403,-0.039095376,20.58,33.899998,7.14,0.60333884,-0.78290397,1.0893618,-0.511198,0.433269,0.124378,9.959038
-6.955156,-7.017405,1.5227122,-0.10751228,-0.02321288,-0.0012217305,21.24,34.2,6.66,0.60573304,-0.8523358,0.5626374,-0.511198,0.433269,0.124378,10.063884999999999
-6.9862804,-6.9000893,1.328782,-0.021991149,-0.05131268,0.037873644,21.359999,34.26,6.72,0.5746084,-0.7350199,0.36870706,-0.511198,0.433269,0.124378,9.9905
-6.8067155,-6.715736,1.3431472,0.052534413,-0.057421334,0.061086524,21.18,33.96,7.56,0.7469909,-0.5434838,0.37349546,-0.509911,0.432941,0.125546,10.060347
-6.7133417,-6.469133,1.4269443,0.10140363,-0.032986723,0.07574729,21.3,34.079998,8.04,0.8403648,-0.29688102,0.45729253,-0.509911,0.432941,0.125546,9.967193
-6.5625067,-6.229713,1.2976574,0.1441642,0.02443461,0.112399206,21.119999,33.84,9.059999,0.9720459,-0.04309563,0.2777274,-0.509911,0.432941,0.125546,10.040498
-6.603208,-5.8825536,0.842759,0.21746802,0.02321288,0.1881465,20.699999,33.96,9.12,0.93134445,0.30166942,-0.17477672,-0.509911,0.432941,0.125546,10.00577
-6.8043213,-5.3342814,0.7733272,0.27366763,0.047647487,0.34208453,21.0,34.44,8.22,0.7254431,0.85473,-0.272939,-0.509911,0.432941,0.125546,10.423731
-7.314286,-4.4244847,0.4285621,0.35918877,0.02076942,0.31398472,20.939999,34.14,8.099999,0.21547815,1.7645266,-0.61770403,-0.509911,0.432941,0.125546,9.714463
-6.9407907,-4.9344497,1.3359646,0.1001819,0.06719518,0.20769419,20.64,34.02,7.3799996,0.6344634,1.1947067,0.260968,-0.50373,0.437284,0.127186,10.036808
-6.921637,-5.887342,1.0271125,-0.04642576,0.10873401,0.29810223,21.24,33.899998,7.08,0.6536171,0.23942018,-0.045489833,-0.50373,0.437284,0.127186,10.018653
-7.299921,-6.196194,0.90261406,0.013439035,0.13805555,0.41050145,21.42,33.66,7.56,0.29927522,-0.095768064,-0.16998832,-0.50373,0.437284,0.127186,10.049692
-7.52737,-5.571307,0.90979666,0.029321533,0.1881465,0.47036624,21.42,33.96,7.5,0.07182605,0.5267244,-0.16280572,-0.50373,0.437284,0.127186,9.977846
-7.7548194,-4.900931,0.7637503,-0.08674286,0.1881465,0.4813618,21.779999,33.6,7.68,-0.10534488,1.1372458,-0.2896984,-0.50231,0.443995,0.133347,10.041461
-8.121132,-5.092467,0.82360536,-0.25289822,0.12217305,0.39706242,21.24,33.66,7.98,-0.47165772,0.94570965,-0.22984336,-0.50231,0.443995,0.133347,9.997345
-7.929596,-6.0238113,0.78050977,-0.37995818,0.10140363,0.28221974,21.24,33.6,8.099999,-0.21787235,-0.055066638,-0.23463176,-0.50231,0.443995,0.133347,10.043884
-7.644686,-7.103596,0.5506664,-0.28099802,0.12217305,0.36163223,21.42,33.12,7.8599997,0.06464344,-1.1348516,-0.46447513,-0.50231,0.443995,0.133347,10.265808
-7.726089,-7.0964136,0.1316811,-0.017104227,0.15882497,0.48258355,21.96,33.059998,8.28,0.0023942017,-1.1420342,-0.81642276,-0.50231,0.443995,0.133347,10.113230999999999
-7.726089,-7.0964136,0.1316811,-0.002443461,0.11362094,0.33108896,22.619999,33.18,8.16,0.0023942017,-1.1420342,-0.81642276,-0.50231,0.443995,0.133347,9.652193
-7.7548194,-6.3566055,0.48602295,-0.09040806,0.09896017,0.2761111,22.619999,33.18,8.22,-0.021547815,-0.39264908,-0.39983168,-0.502239,0.445546,0.137181,10.149384999999999
-7.369353,-6.301539,1.1563994,-0.2321288,0.087964594,0.3005457,23.16,33.12,8.5199995,0.36152446,-0.33758244,0.2681506,-0.502239,0.445546,0.137181,9.991268999999999
-7.299921,-6.31351,1.5634137,-0.28099802,0.1001819,0.27977628,22.68,33.42,8.099999,0.40462008,-0.31364042,0.7062895,-0.502239,0.445546,0.137181,10.024268
-7.335834,-6.6295447,1.6879122,-0.21624629,0.1160644,0.30543262,22.439999,33.18,8.04,0.36870706,-0.62967503,0.830788,-0.502239,0.445546,0.137181,9.999077
-7.350199,-6.754043,1.5442601,-0.17470746,0.1160644,0.35430184,22.8,33.12,8.099999,0.3184288,-0.7062895,0.6895301,-0.502239,0.445546,0.137181,10.047308
-7.501034,-6.256049,1.3838485,-0.19303341,0.09040806,0.36041048,22.439999,33.239998,7.9199996,0.16759412,-0.20829555,0.5291186,-0.502239,0.445546,0.137181,9.979344999999999
-7.4483614,-5.877765,1.30484,-0.24801129,0.10140363,0.37384954,22.74,33.36,8.04,0.19871874,0.19153613,0.4237737,-0.50327,0.445525,0.14123,10.021961000000001
-7.2711906,-6.0262055,1.340753,-0.37140608,0.20280726,0.3555236,22.98,33.36,8.82,0.37588966,0.04309563,0.45968673,-0.50327,0.445525,0.14123,10.004923999999999
-6.777985,-6.421249,0.50757074,-0.33964106,0.23701571,0.41538838,23.22,33.0,8.88,0.8571242,-0.33758244,-0.39743748,-0.50327,0.445525,0.14123,10.355654999999999
-6.71813,-6.588843,-0.16519992,-0.19425514,0.20280726,0.5326745,23.4,33.18,8.94,0.91697925,-0.50517654,-1.0702082,-0.50327,0.445525,0.14123,9.679346
-6.9024835,-5.9807158,-0.5746084,0.06963864,0.23579398,0.5864306,23.22,33.12,9.42,0.7158663,0.12689269,-1.4197617,-0.503328,0.45325,0.143963,10.024652999999999
-7.3166804,-5.473145,-0.79008657,0.2932153,0.24923302,0.48991394,23.46,32.82,9.42,0.30166942,0.6344634,-1.6352397,-0.503328,0.45325,0.143963,9.997731
-8.078036,-5.825093,-0.5793968,0.32253686,0.25289822,0.37995818,23.34,32.76,9.66,-0.4261679,0.25378537,-1.3551182,-0.503328,0.45325,0.143963,10.044039999999999
-8.4587145,-6.0836663,0.24420857,0.19303341,0.23090707,0.38606682,23.4,32.28,9.719999,-0.80684596,-0.0023942017,-0.5315128,-0.503328,0.45325,0.143963,9.991192999999999
-8.956709,-5.741296,1.0247183,0.009773844,0.1282817,0.2773328,23.46,31.74,9.78,-1.283292,0.31603462,0.29448682,-0.503328,0.45325,0.143963,10.024883999999998
-9.378088,-5.9783216,1.5131354,-0.02687807,0.02321288,0.16737708,23.34,31.619999,9.42,-1.7046716,0.079008654,0.78529817,-0.503328,0.45325,0.143963,10.018384000000001
-9.504981,-6.8067155,1.8794483,0.059864793,-0.018325957,0.15027285,23.4,31.5,9.059999,-1.7980455,-0.79008657,1.1683705,-0.499648,0.456198,0.144132,10.097653000000001
-9.306262,-7.103596,1.8938135,0.172264,-0.02565634,0.05497787,23.88,31.32,9.3,-1.5993267,-1.0869676,1.1827357,-0.499648,0.456198,0.144132,9.99254
-8.963891,-7.0820484,1.1563994,0.29565877,-0.057421334,-0.04520403,24.42,31.619999,9.179999,-1.2401965,-1.0869676,0.4261679,-0.499648,0.456198,0.144132,10.351153
-8.252813,-7.192182,0.6895301,0.3848451,-0.04642576,-0.08307768,24.539999,31.679998,9.24,-0.5291186,-1.1971009,-0.038307227,-0.499648,0.456198,0.144132,9.68573
-7.503428,-6.615179,0.11492168,0.3811799,0.0061086523,-0.12217305,24.359999,31.74,9.48,0.20829555,-0.61530983,-0.6607997,-0.497287,0.454713,0.136733,10.042692
-7.381324,-6.1866174,0.19153613,0.29810223,0.043982297,-0.1441642,23.82,31.859999,9.059999,0.33039984,-0.18435353,-0.58418524,-0.497287,0.454713,0.136733,9.981731
-7.630321,-6.397307,0.2657564,0.18936823,0.040317107,-0.118507855,23.46,31.859999,8.88,0.062249243,-0.37588966,-0.5482722,-0.497287,0.454713,0.136733,10.031076999999998
-7.860164,-6.5936313,0.49081135,0.111177474,-0.004886922,-0.037873644,23.64,31.5,8.34,-0.16519992,-0.5722142,-0.32321724,-0.497287,0.454713,0.136733,10.017693000000001
-8.111555,-6.6247563,0.7661445,0.118507855,-0.06841691,-0.03176499,23.279999,30.96,8.28,-0.4357447,-0.5770026,-0.050278235,-0.497287,0.454713,0.136733,10.044652
-7.917625,-6.691794,0.6655881,0.20647246,-0.08307768,-0.04153884,23.16,30.84,8.16,-0.24181437,-0.6440403,-0.15083471,-0.497287,0.454713,0.136733,10.003730999999998
-7.668628,-7.144298,1.316811,0.25900686,0.002443461,-0.10140363,23.46,30.66,8.34,-0.007182605,-1.0821792,0.49081135,-0.496187,0.451251,0.130941,10.015422
-7.4627266,-6.9719152,1.8770541,0.39461896,0.04886922,-0.06841691,22.98,30.84,8.4,0.19632454,-0.90979666,1.0510546,-0.496187,0.451251,0.130941,10.001039
-7.443573,-6.4044895,1.5945383,0.49357912,0.08552113,-0.065973446,23.58,31.199999,8.5199995,0.18914193,-0.31364042,0.7374141,-0.496187,0.451251,0.130941,10.380462999999999
-7.357382,-5.93762,1.5945383,0.45814893,0.12217305,-0.056199603,23.76,31.26,8.5199995,0.2753332,0.15083471,0.7374141,-0.496187,0.451251,0.130941,9.663076
-7.1347213,-5.861006,1.4317327,0.37140608,0.13194689,-0.042760566,23.46,31.439999,8.22,0.48123455,0.24181437,0.51954174,-0.493436,0.451732,0.119297,10.024576
-7.098808,-5.9519854,0.7422025,0.38728857,0.14905111,-0.047647487,24.06,31.859999,8.22,0.51714754,0.15083471,-0.16759412,-0.493436,0.451732,0.119297,9.999615
-7.0221934,-6.493075,0.38307226,0.4202753,0.1685988,-0.02687807,23.64,31.98,7.7999997,0.5793968,-0.37349546,-0.5530606,-0.493436,0.451732,0.119297,10.042693
-7.053318,-6.2512608,-0.02873042,0.48380527,0.19303341,-0.02565634,23.519999,31.92,7.7999997,0.5482722,-0.1316811,-0.9648633,-0.493436,0.451732,0.119297,9.986732
-7.0006456,-5.8226986,-0.023942016,0.46792278,0.21991149,-0.021991149,23.46,31.74,7.62,0.5793968,0.32321724,-0.9528923,-0.493436,0.451732,0.119297,10.027347
-7.007828,-5.6670756,0.30645782,0.41783184,0.24556783,0.02321288,22.98,31.56,7.5,0.5722142,0.47884035,-0.62249243,-0.493436,0.451732,0.119297,9.99823
-7.285556,-5.693412,0.51714754,0.39461896,0.27366763,0.05497787,23.34,31.859999,7.44,0.2801216,0.47405192,-0.3854665,-0.489266,0.456815,0.108871,10.051962
-7.675811,-5.913678,0.78529817,0.36774087,0.25289822,0.06719518,23.16,32.04,7.3799996,-0.107739076,0.25378537,-0.11731588,-0.489266,0.456815,0.108871,9.975114
-7.675811,-6.145916,0.8714894,0.36163223,0.24190263,0.08307768,23.64,32.64,7.44,-0.10055647,0.01436521,-0.011971008,-0.489266,0.456815,0.108871,10.342960999999999
-7.687782,-6.045359,0.79726917,0.37018433,0.20158553,0.07941248,23.82,32.64,7.68,-0.11252748,0.11492168,-0.08619126,-0.489266,0.456815,0.108871,9.687038000000001
-7.819463,-5.9926867,1.4197617,0.32253686,0.23701571,0.12095132,23.82,32.64,7.68,-0.23223756,0.15322891,0.545878,-0.483086,0.462774,0.103713,10.036885999999999
-8.010999,-6.129156,1.4748282,0.26145032,0.21868975,0.1282817,24.0,32.94,7.74,-0.4237737,0.016759412,0.60094464,-0.483086,0.462774,0.103713,9.974192999999998
-7.9990277,-6.0238113,1.5346833,0.2565634,0.24678956,0.119729586,23.64,32.28,7.3799996,-0.39264908,0.10055647,0.6560113,-0.483086,0.462774,0.103713,10.020767999999999
-7.8266454,-6.0405707,0.7206547,0.38240165,0.2932153,0.19425514,23.34,32.1,7.3799996,-0.22026655,0.08379706,-0.15562311,-0.483086,0.462774,0.103713,10.015884000000002
-8.413225,-6.093243,0.320823,0.4642576,0.19914207,0.19547687,23.4,31.74,7.74,-0.79008657,0.007182605,-0.5482722,-0.483086,0.462774,0.103713,10.089924
-8.372523,-5.6239796,0.5602432,0.47403142,0.15393804,0.18570304,23.519999,31.619999,7.5,-0.7493851,0.47644615,-0.30885202,-0.483086,0.462774,0.103713,10.023884999999998
-8.195353,-5.511452,0.78050977,0.44348818,0.18081611,0.2003638,23.16,31.859999,7.8599997,-0.5386954,0.545878,-0.10295067,-0.473815,0.470716,0.099671,10.077345999999999
-8.082825,-5.183447,0.5434838,0.408058,0.16615535,0.14294247,23.519999,32.219997,7.74,-0.4261679,0.8738836,-0.33997664,-0.473815,0.470716,0.099671,10.028037
-7.9870567,-5.0493712,0.78769237,0.32620203,0.17592919,0.0842994,23.34,32.34,7.2,-0.2825158,0.94810385,-0.090979666,-0.473815,0.470716,0.099671,10.363885
-8.010999,-5.497087,0.78769237,0.2602286,0.17715092,0.057421334,23.699999,32.16,7.08,-0.30645782,0.50038815,-0.090979666,-0.473815,0.470716,0.099671,9.672923
-8.159439,-5.932832,0.7374141,0.3200934,0.19547687,0.11728613,24.359999,32.219997,6.66,-0.4189853,0.019153614,-0.12928689,-0.465671,0.479766,0.098226,10.025770999999999
-8.037335,-5.386954,0.5386954,0.3921755,0.1966986,0.21013765,24.06,32.1,6.2999997,-0.29688102,0.5650316,-0.32800564,-0.465671,0.479766,0.098226,9.996231
-8.087613,-4.644751,0.8810662,0.30665436,0.1966986,0.16493362,24.119999,31.859999,6.24,-0.30166942,1.2521675,0.035913024,-0.465671,0.479766,0.098226,10.043538
-7.9487495,-4.903325,0.8643068,0.27122417,0.25778514,0.14172074,24.0,31.859999,6.12,-0.16280572,0.9935937,0.019153614,-0.465671,0.479766,0.098226,9.991114000000001
-8.020576,-5.133168,0.038307227,0.45570546,0.267559,0.23090707,23.939999,31.74,6.24,-0.18195933,0.6967127,-0.79008657,-0.465671,0.479766,0.098226,10.029345
-8.746018,-5.4803276,-0.36152446,0.7452556,0.15515977,0.25289822,24.3,31.38,6.06,-0.90740246,0.34955344,-1.1899183,-0.465671,0.479766,0.098226,9.998077
-9.224859,-5.3103395,0.6727707,0.8332202,0.065973446,0.2773328,24.3,31.38,6.48,-1.3096284,0.4237737,-0.08619126,-0.447848,0.490472,0.099104,10.043693
-8.813056,-4.036624,1.9752164,0.54733527,0.1441642,0.30665436,23.82,31.08,6.3599997,-0.89782566,1.697489,1.2138603,-0.447848,0.490472,0.099104,9.976576999999999
-8.4108305,-3.217807,1.5705963,0.22357668,0.16615535,0.2687807,24.0,30.84,6.3599997,-0.39743748,2.3702598,0.7398083,-0.447848,0.490472,0.099104,10.345077999999999
-8.949526,-4.096479,0.80445176,0.064751714,0.04642576,0.2406809,24.06,30.9,6.72,-0.93613285,1.4915876,-0.023942016,-0.447848,0.490472,0.099104,9.694806999999999
-8.726865,-4.6519337,0.79966336,-0.042760566,0.035430185,0.33353242,24.24,30.599998,6.18,-0.60812724,0.78050977,-0.019153614,-0.440441,0.499363,0.110098,10.042460999999998
-8.293514,-3.857059,0.9648633,-0.25289822,0.059864793,0.42271876,24.84,30.96,6.8999996,-0.17238252,1.5753847,0.1436521,-0.440441,0.499363,0.110098,9.988307
-8.267179,-2.9855695,0.79248077,-0.52778757,0.05375614,0.44837508,24.84,31.14,6.6,-0.050278235,2.2984335,-0.021547815,-0.440441,0.499363,0.110098,10.024193
-8.506598,-3.0765493,0.6488287,-0.7281514,0.017104227,0.44348818,25.08,31.32,6.42,-0.2896984,2.207454,-0.16519992,-0.440441,0.499363,0.110098,10.340655
-8.506598,-3.0765493,0.6488287,-0.77457714,-0.0036651916,0.4373795,25.38,32.04,6.66,-0.17956513,2.042254,-0.11731588,-0.440441,0.499363,0.110098,9.651461000000001
-8.90643,-3.6415808,0.5410896,-0.7831292,-0.043982297,0.43249258,25.32,31.679998,6.3599997,-0.5793968,1.4772224,-0.22505496,-0.440441,0.499363,0.110098,10.030039
-8.978256,-4.3598413,0.6560113,-0.7831292,-0.080634214,0.44593164,25.26,31.619999,6.72,-0.5482722,0.59376204,-0.050278235,-0.444685,0.503192,0.134109,10.036078
-8.990228,-4.606444,1.0103531,-0.82711154,-0.089186326,0.44348818,25.14,31.199999,6.96,-0.5602432,0.34715924,0.30166942,-0.444685,0.503192,0.134109,9.995845000000001
-8.846576,-4.43885,1.1061212,-0.93951076,-0.07086037,0.4447099,24.9,30.84,7.08,-0.33279404,0.37110126,0.4189853,-0.444685,0.503192,0.134109,10.355039
-8.724471,-4.259285,1.3335704,-1.1129965,-0.059864793,0.47158796,25.26,30.72,6.6,-0.21068975,0.5506664,0.6464345,-0.444685,0.503192,0.134109,9.675308000000001
-8.590396,-4.0677485,1.2952632,-1.2131784,-0.02687807,0.47769663,25.32,30.42,6.8999996,-0.009576807,0.62249243,0.61052144,-0.444685,0.503192,0.134109,10.020884
-8.655039,-4.3502645,1.0965444,-1.1459832,0.034208454,0.5131268,25.859999,30.779999,7.3199997,-0.074220255,0.33997664,0.41180268,-0.444685,0.503192,0.134109,9.996115
-8.540117,-4.7429137,0.7589619,-0.88453287,0.06841691,0.58032197,26.16,30.599998,7.7999997,0.093373865,-0.14844051,0.088585466,-0.455972,0.505449,0.156879,10.043616
-8.734048,-4.951209,-0.16519992,-0.49235737,-0.002443461,0.61575216,26.519999,30.24,8.82,-0.09816227,-0.35673606,-0.8331822,-0.455972,0.505449,0.156879,9.984808000000001
-9.02614,-5.291186,-0.23463176,-0.1441642,-0.052534413,0.6426302,26.64,30.119999,9.0,-0.34476504,-0.7757214,-0.8355764,-0.455972,0.505449,0.156879,10.028192
-8.899248,-5.2241483,0.24660277,0.021991149,-0.05375614,0.64751714,26.519999,29.82,9.54,-0.21787235,-0.7086837,-0.35434186,-0.455972,0.505449,0.156879,10.003153
-8.559271,-4.7860093,0.7182605,0.009773844,-0.013439035,0.6096435,27.06,29.88,9.599999,0.15083471,-0.32800564,0.10295067,-0.450398,0.50968,0.168016,10.042999000000002
-8.4108305,-4.7500963,1.1779473,-0.056199603,0.06841691,0.61453044,26.939999,29.939999,9.24,0.29927522,-0.29209262,0.5626374,-0.450398,0.50968,0.168016,10.014461
-8.257602,-4.939238,1.0965444,-0.034208454,0.10751228,0.61575216,27.24,29.699999,9.48,0.45489833,-0.49559975,0.4405331,-0.450398,0.50968,0.168016,10.35577
-8.525752,-4.759673,0.79487497,-0.061086524,0.118507855,0.5693264,27.42,29.22,9.3,0.18674773,-0.31603462,0.1388637,-0.450398,0.50968,0.168016,9.690731000000001
-8.695741,-4.7405195,1.1803415,-0.18081611,0.1600467,0.5522222,27.18,28.619999,9.599999,0.019153614,-0.30406362,0.50996494,-0.450398,0.50968,0.168016,10.0445
-8.743625,-4.4723687,1.1755531,-0.3286455,0.20891592,0.5119051,27.24,28.5,10.139999,-0.02633622,-0.035913024,0.50517654,-0.450398,0.50968,0.168016,9.977846
-8.707711,-4.5633483,0.7493851,-0.39950588,0.2321288,0.4801401,27.48,28.439999,9.599999,0.009576807,-0.1340753,0.06464344,-0.450589,0.514545,0.175073,10.027346
-8.939949,-4.6806645,0.2825158,-0.3408628,0.26145032,0.44104472,27.48,28.14,9.36,-0.22026655,-0.25139117,-0.39983168,-0.450589,0.514545,0.175073,9.996923
-8.916007,-5.145139,-0.19153613,-0.20647246,0.2773328,0.44837508,28.019999,28.08,9.12,-0.19153613,-0.7182605,-0.8331822,-0.450589,0.514545,0.175073,10.044232
-9.069236,-5.2504845,-0.5410896,-0.1001819,0.23335053,0.44226643,28.14,27.84,9.0,-0.34476504,-0.82360536,-1.1827357,-0.450589,0.514545,0.175073,9.984729999999999
-9.028535,-5.3366756,-0.38067806,-0.047647487,0.18203785,0.45081854,27.72,27.599998,9.48,-0.30166942,-0.90261406,-0.94331545,-0.451664,0.519925,0.177571,10.029076
-9.069236,-5.3079453,-0.18195933,-0.004886922,0.15393804,0.42638394,27.84,27.3,9.84,-0.34237084,-0.8738836,-0.7445967,-0.451664,0.519925,0.177571,10.035577
-9.0476885,-5.0996494,-0.02873042,0.035430185,0.13561209,0.38606682,27.3,27.06,9.9,-0.3184288,-0.6631939,-0.5267244,-0.451664,0.519925,0.177571,10.357999999999999
-8.860941,-5.0541596,0.14844051,0.02321288,0.12217305,0.37384954,27.24,26.699999,9.78,-0.1316811,-0.61770403,-0.34955344,-0.451664,0.519925,0.177571,9.687615000000001
-8.870518,-4.924873,0.21547815,-0.029321533,0.095294975,0.3371976,27.3,26.279999,9.719999,-0.14844051,-0.47165772,-0.23702596,-0.451664,0.519925,0.177571,10.029154000000002
-8.983045,-4.6926355,0.25857377,-0.14538592,0.07086037,0.28588495,27.18,26.22,9.78,-0.260968,-0.23942018,-0.19393034,-0.451664,0.519925,0.177571,9.994116
-9.064447,-4.5178585,0.16759412,-0.3200934,0.037873644,0.25045475,27.18,26.34,9.78,-0.34476504,-0.05267244,-0.24660277,-0.452844,0.522521,0.180401,10.040923000000001
-9.107543,-4.4963107,0.1604115,-0.46914452,0.004886922,0.22602014,27.539999,26.519999,9.96,-0.3878607,-0.031124622,-0.25378537,-0.452844,0.522521,0.180401,9.976346
-8.966286,-4.6351743,0.17477672,-0.5900958,0.02443461,0.1966986,28.08,26.64,10.0199995,-0.24420857,-0.17238252,-0.19393034,-0.452844,0.522521,0.180401,10.037039
-8.839393,-4.819528,0.33039984,-0.6646214,0.062308256,0.19792034,28.5,26.64,9.84,-0.11731588,-0.35913026,-0.038307227,-0.452844,0.522521,0.180401,9.991038
-8.6813755,-4.5513773,0.17956513,-0.6731735,0.06352998,0.1966986,29.039999,25.98,10.08,0.038307227,-0.08379706,-0.1340753,-0.463296,0.520522,0.188659,10.041999999999998
-8.678981,-4.4699745,0.050278235,-0.63041294,0.015882496,0.17959438,28.92,25.98,10.08,0.04070143,-0.0023942017,-0.2633622,-0.463296,0.520522,0.188659,9.984961
-8.789114,-4.450821,-0.02633622,-0.6010914,0.009773844,0.17837265,28.859999,25.74,10.32,-0.06464344,0.01436521,-0.272939,-0.463296,0.520522,0.188659,10.332
-8.714894,-4.6255975,-0.079008654,-0.5363397,0.010995574,0.16737708,28.92,25.74,10.44,0.007182605,-0.15801731,-0.32561144,-0.463296,0.520522,0.188659,9.691078
-8.631097,-4.6232033,-0.16519992,-0.45081854,0.02321288,0.16126843,28.859999,26.099998,10.559999,0.090979666,-0.15562311,-0.36152446,-0.463296,0.520522,0.188659,10.044807
